timestamp,open,high,low,close,volume
2026-03-20 09:15:00+00:00,24543.0,24545.5,24495.0,24500.25,3015.0
2026-03-20 09:30:00+00:00,24500.0,24521.0,24462.0,24480.25,4359.0
2026-03-20 09:45:00+00:00,24480.75,24482.5,24408.5,24432.0,5971.0
2026-03-20 10:00:00+00:00,24430.75,24440.25,24319.0,24352.25,8201.0
2026-03-20 10:15:00+00:00,24351.5,24369.5,24333.0,24362.25,4380.0
2026-03-20 10:30:00+00:00,24362.5,24430.5,24361.25,24419.0,4203.0
2026-03-20 10:45:00+00:00,24419.25,24420.0,24395.75,24406.75,2865.0
2026-03-20 11:00:00+00:00,24408.0,24468.5,24397.5,24452.25,4318.0
2026-03-20 11:15:00+00:00,24451.0,24467.0,24442.0,24452.0,2473.0
2026-03-20 11:30:00+00:00,24453.5,24463.0,24427.25,24443.5,2920.0
2026-03-20 11:45:00+00:00,24443.5,24447.75,24410.0,24444.25,2793.0
2026-03-20 12:00:00+00:00,24444.25,24499.0,24424.75,24474.25,5667.0
2026-03-20 12:15:00+00:00,24473.5,24496.5,24444.25,24493.25,3769.0
2026-03-20 12:30:00+00:00,24493.75,24495.25,24440.25,24460.0,4982.0
2026-03-20 12:45:00+00:00,24459.0,24502.0,24450.5,24496.5,4501.0
2026-03-20 13:00:00+00:00,24496.25,24509.25,24458.5,24467.75,4491.0
2026-03-20 13:15:00+00:00,24467.0,24527.5,24464.25,24488.25,9022.0
2026-03-20 13:30:00+00:00,24487.25,24491.25,24380.0,24454.5,31370.0
2026-03-20 13:45:00+00:00,24454.25,24470.0,24279.75,24285.0,27197.0
2026-03-20 14:00:00+00:00,24285.75,24328.0,24240.5,24255.25,28059.0
2026-03-20 14:15:00+00:00,24255.0,24297.0,24249.5,24270.5,16994.0
2026-03-20 14:30:00+00:00,24271.25,24327.25,24265.0,24284.25,16915.0
2026-03-20 14:45:00+00:00,24284.25,24305.75,24231.25,24271.0,16007.0
2026-03-20 15:00:00+00:00,24270.0,24319.0,24237.0,24304.75,16470.0
2026-03-20 15:15:00+00:00,24305.25,24343.25,24246.75,24264.5,18642.0
2026-03-20 15:30:00+00:00,24265.5,24303.75,24254.5,24297.25,10104.0
2026-03-20 15:45:00+00:00,24296.0,24321.75,24271.75,24310.75,9307.0
2026-03-20 16:00:00+00:00,24311.75,24356.0,24301.75,24337.25,12442.0
2026-03-20 16:15:00+00:00,24337.5,24356.75,24301.5,24305.5,10771.0
2026-03-20 16:30:00+00:00,24306.25,24306.25,24254.0,24264.75,11093.0
2026-03-20 16:45:00+00:00,24265.0,24299.5,24235.5,24272.25,10718.0
2026-03-20 17:00:00+00:00,24272.5,24292.5,24225.75,24253.5,12487.0
2026-03-20 17:15:00+00:00,24253.5,24264.0,24228.25,24235.75,8925.0
2026-03-20 17:30:00+00:00,24236.0,24242.75,24168.0,24186.0,13879.0
2026-03-20 17:45:00+00:00,24185.75,24218.0,24164.0,24212.25,9642.0
2026-03-20 18:00:00+00:00,24211.75,24222.25,24175.75,24185.0,7873.0
2026-03-20 18:15:00+00:00,24186.0,24190.5,24114.5,24146.25,15381.0
2026-03-20 18:30:00+00:00,24146.25,24154.0,24089.25,24092.75,11878.0
2026-03-20 18:45:00+00:00,24092.75,24105.25,24070.5,24094.25,10566.0
2026-03-20 19:00:00+00:00,24094.5,24118.0,24063.25,24086.5,12140.0
2026-03-20 19:15:00+00:00,24086.0,24099.0,24047.5,24059.75,13305.0
2026-03-20 19:30:00+00:00,24059.75,24074.25,23971.25,24052.0,21203.0
2026-03-20 19:45:00+00:00,24051.25,24114.5,24016.25,24113.0,41133.0
2026-03-20 20:00:00+00:00,24114.0,24151.25,24096.0,24144.75,14749.0
2026-03-20 20:15:00+00:00,24144.75,24147.0,24125.5,24135.25,4004.0
2026-03-20 20:30:00+00:00,24134.25,24180.5,24131.25,24173.0,3779.0
2026-03-20 20:45:00+00:00,24173.5,24216.0,24172.75,24206.5,5912.0
2026-03-22 22:00:00+00:00,24005.0,24006.0,23956.25,23971.25,1258.0
2026-03-22 22:15:00+00:00,23970.5,24095.0,23969.0,24068.25,5417.0
2026-03-22 22:30:00+00:00,24070.75,24093.75,24020.75,24029.0,3604.0
2026-03-22 22:45:00+00:00,24029.25,24070.0,24029.25,24044.0,2260.0
2026-03-22 23:00:00+00:00,24046.75,24084.5,24044.5,24078.25,1599.0
2026-03-22 23:15:00+00:00,24078.0,24082.5,24031.0,24036.5,1828.0
2026-03-22 23:30:00+00:00,24033.5,24051.0,24024.25,24038.5,1295.0
2026-03-22 23:45:00+00:00,24039.0,24039.5,23975.5,24007.25,4320.0
2026-03-23 00:00:00+00:00,24008.0,24071.5,23973.0,24056.25,4281.0
2026-03-23 00:15:00+00:00,24056.25,24091.0,24032.0,24050.25,3232.0
2026-03-23 00:30:00+00:00,24049.0,24056.75,23953.25,23990.0,4476.0
2026-03-23 00:45:00+00:00,23988.25,23994.5,23940.25,23949.25,3550.0
2026-03-23 01:00:00+00:00,23950.25,24006.0,23936.25,23992.25,3949.0
2026-03-23 01:15:00+00:00,23992.25,24036.5,23988.5,24028.0,2330.0
2026-03-23 01:30:00+00:00,24029.5,24072.75,24013.0,24063.75,2944.0
2026-03-23 01:45:00+00:00,24064.25,24071.0,24035.5,24044.5,1980.0
2026-03-23 02:00:00+00:00,24045.0,24064.5,24027.5,24033.25,1729.0
2026-03-23 02:15:00+00:00,24034.5,24068.5,24022.5,24044.5,1824.0
2026-03-23 02:30:00+00:00,24043.5,24047.75,24011.0,24014.25,1703.0
2026-03-23 02:45:00+00:00,24013.75,24018.25,23989.75,24009.25,1601.0
2026-03-23 03:00:00+00:00,24010.0,24027.25,23977.25,23978.0,1494.0
2026-03-23 03:15:00+00:00,23980.5,24003.75,23972.25,23994.25,1582.0
2026-03-23 03:30:00+00:00,23996.5,24003.0,23973.0,23986.0,1372.0
2026-03-23 03:45:00+00:00,23987.0,23992.25,23950.25,23954.75,1130.0
2026-03-23 04:00:00+00:00,23955.75,23970.5,23946.0,23970.5,1398.0
2026-03-23 04:15:00+00:00,23969.25,23995.5,23966.25,23990.5,1088.0
2026-03-23 04:30:00+00:00,23989.0,24004.0,23984.25,23986.25,734.0
2026-03-23 04:45:00+00:00,23989.25,24003.75,23976.75,23996.0,1143.0
2026-03-23 05:00:00+00:00,23995.75,24033.75,23993.75,24013.5,1605.0
2026-03-23 05:15:00+00:00,24013.5,24023.25,23979.0,23985.5,1232.0
2026-03-23 05:30:00+00:00,23985.5,24002.25,23938.0,23966.5,2347.0
2026-03-23 05:45:00+00:00,23964.25,23978.75,23932.75,23974.5,1764.0
2026-03-23 06:00:00+00:00,23972.75,23975.75,23915.0,23935.5,2050.0
2026-03-23 06:15:00+00:00,23936.25,23949.75,23921.75,23928.5,1791.0
2026-03-23 06:30:00+00:00,23928.75,23929.0,23871.0,23872.0,2850.0
2026-03-23 06:45:00+00:00,23871.25,23885.25,23827.0,23854.5,3461.0
2026-03-23 07:00:00+00:00,23855.75,23913.25,23833.25,23894.25,3444.0
2026-03-23 07:15:00+00:00,23893.0,23898.25,23772.5,23799.75,4916.0
2026-03-23 07:30:00+00:00,23801.25,23837.25,23790.75,23833.0,2745.0
2026-03-23 07:45:00+00:00,23836.25,23878.5,23823.0,23842.75,2894.0
2026-03-23 08:00:00+00:00,23841.5,23925.25,23839.75,23917.5,5227.0
2026-03-23 08:15:00+00:00,23916.75,23926.75,23882.75,23898.0,3706.0
2026-03-23 08:30:00+00:00,23898.5,23952.0,23891.75,23916.5,3411.0
2026-03-23 08:45:00+00:00,23917.5,23955.25,23915.25,23932.0,3156.0
2026-03-23 09:00:00+00:00,23932.25,23949.0,23896.25,23937.0,3140.0
2026-03-23 09:15:00+00:00,23937.0,23971.5,23918.25,23933.5,2888.0
2026-03-23 09:30:00+00:00,23932.0,23935.25,23845.25,23871.25,4336.0
2026-03-23 09:45:00+00:00,23870.5,23891.75,23856.5,23882.25,2747.0
2026-03-23 10:00:00+00:00,23884.0,23929.0,23875.25,23898.75,3301.0
2026-03-23 10:15:00+00:00,23898.75,23907.0,23843.75,23852.5,3012.0
2026-03-23 10:30:00+00:00,23851.0,23887.0,23834.5,23855.5,2752.0
2026-03-23 10:45:00+00:00,23856.0,23925.75,23815.75,23881.25,5239.0
2026-03-23 11:00:00+00:00,23881.25,24763.0,23875.5,24720.75,28148.0
2026-03-23 11:15:00+00:00,24720.5,24742.75,24461.0,24516.75,15991.0
2026-03-23 11:30:00+00:00,24516.0,24697.0,24508.75,24526.5,10342.0
2026-03-23 11:45:00+00:00,24530.5,24544.5,24370.0,24390.0,10138.0
2026-03-23 12:00:00+00:00,24392.75,24481.0,24345.0,24399.0,8658.0
2026-03-23 12:15:00+00:00,24399.25,24522.0,24394.25,24499.5,7939.0
2026-03-23 12:30:00+00:00,24497.75,24571.75,24453.25,24569.25,12303.0
2026-03-23 12:45:00+00:00,24568.75,24621.0,24526.25,24608.5,10522.0
2026-03-23 13:00:00+00:00,24610.0,24648.0,24539.75,24552.5,9723.0
2026-03-23 13:15:00+00:00,24551.75,24568.75,24481.75,24492.75,10181.0
2026-03-23 13:30:00+00:00,24493.25,24567.75,24432.5,24497.0,33169.0
2026-03-23 13:45:00+00:00,24498.0,24610.0,24487.0,24599.25,20231.0
2026-03-23 14:00:00+00:00,24600.5,24623.75,24527.5,24604.75,23622.0
2026-03-23 14:15:00+00:00,24605.5,24688.25,24603.0,24637.25,20045.0
2026-03-23 14:30:00+00:00,24636.75,24654.25,24596.0,24603.0,13829.0
2026-03-23 14:45:00+00:00,24602.0,24647.5,24579.25,24609.5,14675.0
2026-03-23 15:00:00+00:00,24611.0,24690.0,24601.0,24662.75,15789.0
2026-03-23 15:15:00+00:00,24663.0,24669.0,24597.25,24612.25,13844.0
2026-03-23 15:30:00+00:00,24612.25,24631.5,24517.75,24538.0,15479.0
2026-03-23 15:45:00+00:00,24538.0,24538.5,24370.25,24381.5,22923.0
2026-03-23 16:00:00+00:00,24382.0,24465.5,24377.75,24448.75,19159.0
2026-03-23 16:15:00+00:00,24448.0,24455.5,24308.5,24317.5,16251.0
2026-03-23 16:30:00+00:00,24317.5,24404.25,24311.75,24395.25,16044.0
2026-03-23 16:45:00+00:00,24395.0,24426.0,24349.0,24368.75,12091.0
2026-03-23 17:00:00+00:00,24369.0,24393.25,24341.25,24355.5,8816.0
2026-03-23 17:15:00+00:00,24355.0,24371.25,24311.25,24355.25,9442.0
2026-03-23 17:30:00+00:00,24355.75,24471.5,24354.75,24414.5,15038.0
2026-03-23 17:45:00+00:00,24414.75,24473.75,24389.25,24468.25,8256.0
2026-03-23 18:00:00+00:00,24468.5,24489.0,24416.75,24456.5,10693.0
2026-03-23 18:15:00+00:00,24456.25,24467.5,24433.0,24446.5,6228.0
2026-03-23 18:30:00+00:00,24446.75,24536.75,24446.25,24505.75,15205.0
2026-03-23 18:45:00+00:00,24505.5,24527.5,24497.5,24514.0,6728.0
2026-03-23 19:00:00+00:00,24514.25,24516.5,24492.0,24494.25,6685.0
2026-03-23 19:15:00+00:00,24494.0,24502.0,24459.25,24474.5,9694.0
2026-03-23 19:30:00+00:00,24474.25,24496.25,24466.5,24495.5,6835.0
2026-03-23 19:45:00+00:00,24495.75,24514.0,24398.25,24399.25,26122.0
2026-03-23 20:00:00+00:00,24399.5,24415.25,24359.0,24412.5,11123.0
2026-03-23 20:15:00+00:00,24413.25,24425.0,24398.25,24411.25,2111.0
2026-03-23 20:30:00+00:00,24412.75,24433.75,24400.25,24424.75,1648.0
2026-03-23 20:45:00+00:00,24424.5,24425.75,24391.0,24400.0,1418.0
2026-03-23 22:00:00+00:00,24417.25,24433.75,24377.25,24425.0,1347.0
2026-03-23 22:15:00+00:00,24425.0,24440.25,24416.5,24431.5,889.0
2026-03-23 22:30:00+00:00,24430.5,24447.75,24413.75,24442.0,1216.0
2026-03-23 22:45:00+00:00,24444.5,24489.75,24439.25,24482.0,1433.0
2026-03-23 23:00:00+00:00,24483.25,24484.0,24460.0,24471.25,936.0
2026-03-23 23:15:00+00:00,24471.5,24478.0,24463.25,24466.25,708.0
2026-03-23 23:30:00+00:00,24465.25,24474.25,24450.0,24471.5,1012.0
2026-03-23 23:45:00+00:00,24471.5,24474.25,24426.75,24455.5,2227.0
2026-03-24 00:00:00+00:00,24454.75,24457.75,24367.5,24368.25,3008.0
2026-03-24 00:15:00+00:00,24369.5,24399.0,24301.75,24391.25,4507.0
2026-03-24 00:30:00+00:00,24389.25,24401.0,24266.75,24319.75,3743.0
2026-03-24 00:45:00+00:00,24318.5,24343.0,24312.75,24322.5,1810.0
2026-03-24 01:00:00+00:00,24326.25,24326.5,24257.75,24279.75,2394.0
2026-03-24 01:15:00+00:00,24281.0,24316.25,24257.0,24303.25,2171.0
2026-03-24 01:30:00+00:00,24302.0,24302.0,24238.25,24243.5,1678.0
2026-03-24 01:45:00+00:00,24242.25,24265.75,24232.25,24263.75,1524.0
2026-03-24 02:00:00+00:00,24263.0,24267.75,24222.75,24238.75,1587.0
2026-03-24 02:15:00+00:00,24238.75,24294.0,24238.75,24275.75,1785.0
2026-03-24 02:30:00+00:00,24274.75,24283.0,24255.75,24278.0,1345.0
2026-03-24 02:45:00+00:00,24278.75,24290.75,24245.5,24249.5,1308.0
2026-03-24 03:00:00+00:00,24250.0,24256.75,24234.0,24248.5,805.0
2026-03-24 03:15:00+00:00,24249.5,24282.5,24249.0,24274.0,896.0
2026-03-24 03:30:00+00:00,24272.0,24273.0,24231.0,24262.5,1205.0
2026-03-24 03:45:00+00:00,24261.75,24278.0,24253.25,24274.75,545.0
2026-03-24 04:00:00+00:00,24292.0,24303.5,24284.75,24295.75,1177.0
2026-03-24 04:15:00+00:00,24294.5,24294.5,24256.75,24259.0,947.0
2026-03-24 04:30:00+00:00,24258.75,24264.75,24241.25,24245.0,776.0
2026-03-24 04:45:00+00:00,24245.5,24272.25,24243.75,24256.5,796.0
2026-03-24 05:00:00+00:00,24258.0,24260.5,24203.5,24233.0,1919.0
2026-03-24 05:15:00+00:00,24235.0,24305.0,24193.5,24198.25,3200.0
2026-03-24 05:30:00+00:00,24196.25,24267.25,24195.0,24253.25,1359.0
2026-03-24 05:45:00+00:00,24250.0,24269.0,24247.0,24262.5,674.0
2026-03-24 06:00:00+00:00,24263.0,24297.75,24259.75,24293.75,1313.0
2026-03-24 06:15:00+00:00,24293.25,24345.0,24287.25,24323.5,1890.0
2026-03-24 06:30:00+00:00,24323.75,24363.25,24323.75,24353.75,1457.0
2026-03-24 06:45:00+00:00,24354.5,24397.75,24341.75,24376.5,1871.0
2026-03-24 07:00:00+00:00,24376.5,24501.0,24371.25,24484.0,4685.0
2026-03-24 07:15:00+00:00,24482.75,24507.25,24455.0,24467.5,3476.0
2026-03-24 07:30:00+00:00,24466.25,24473.5,24434.0,24461.5,2000.0
2026-03-24 07:45:00+00:00,24456.5,24473.0,24441.5,24467.0,1440.0
2026-03-24 08:00:00+00:00,24466.5,24491.0,24450.0,24474.0,2637.0
2026-03-24 08:15:00+00:00,24475.25,24490.5,24392.0,24398.0,3595.0
2026-03-24 08:30:00+00:00,24397.5,24424.25,24381.75,24391.25,1980.0
2026-03-24 08:45:00+00:00,24391.75,24422.0,24361.0,24377.5,3079.0
2026-03-24 09:00:00+00:00,24379.25,24399.0,24304.25,24305.5,2616.0
2026-03-24 09:15:00+00:00,24307.25,24366.75,24304.75,24359.5,2443.0
2026-03-24 09:30:00+00:00,24358.0,24396.0,24343.25,24390.0,2056.0
2026-03-24 09:45:00+00:00,24389.75,24429.25,24364.0,24420.25,1996.0
2026-03-24 10:00:00+00:00,24421.5,24434.0,24374.75,24425.25,2130.0
2026-03-24 10:15:00+00:00,24421.25,24431.25,24384.5,24388.0,1394.0
2026-03-24 10:30:00+00:00,24390.5,24430.0,24369.5,24416.5,2158.0
2026-03-24 10:45:00+00:00,24416.5,24429.5,24381.75,24406.5,1141.0
2026-03-24 11:00:00+00:00,24407.0,24424.25,24375.0,24413.0,1770.0
2026-03-24 11:15:00+00:00,24411.75,24413.0,24366.75,24385.0,1975.0
2026-03-24 11:30:00+00:00,24383.25,24392.0,24365.0,24370.25,1610.0
2026-03-24 11:45:00+00:00,24373.5,24415.75,24297.5,24383.0,5560.0
2026-03-24 12:00:00+00:00,24384.0,24397.75,24319.5,24345.25,3203.0
2026-03-24 12:15:00+00:00,24344.0,24375.25,24328.75,24356.25,2245.0
2026-03-24 12:30:00+00:00,24355.75,24359.75,24267.25,24271.5,5704.0
2026-03-24 12:45:00+00:00,24270.5,24307.5,24263.75,24280.25,4148.0
2026-03-24 13:00:00+00:00,24279.5,24295.0,24205.25,24255.0,7555.0
2026-03-24 13:15:00+00:00,24256.0,24271.25,24223.75,24255.5,7287.0
2026-03-24 13:30:00+00:00,24255.5,24317.5,24137.75,24188.0,32040.0
2026-03-24 13:45:00+00:00,24185.0,24228.75,24134.0,24215.75,21839.0
2026-03-24 14:00:00+00:00,24215.75,24283.0,24175.75,24222.5,22028.0
2026-03-24 14:15:00+00:00,24222.25,24248.25,24181.0,24204.75,15410.0
2026-03-24 14:30:00+00:00,24205.0,24251.75,24182.75,24250.0,12456.0
2026-03-24 14:45:00+00:00,24250.0,24343.0,24183.25,24242.5,33589.0
2026-03-24 15:00:00+00:00,24244.5,24319.0,24240.5,24311.5,14279.0
2026-03-24 15:15:00+00:00,24311.75,24385.25,24306.5,24341.5,15286.0
2026-03-24 15:30:00+00:00,24341.0,24364.0,24300.5,24342.5,10476.0
2026-03-24 15:45:00+00:00,24342.5,24378.25,24285.75,24295.5,11634.0
2026-03-24 16:00:00+00:00,24295.0,24312.25,24266.25,24289.0,9393.0
2026-03-24 16:15:00+00:00,24288.5,24346.25,24285.25,24331.0,8328.0
2026-03-24 16:30:00+00:00,24330.75,24338.5,24244.25,24288.75,10328.0
2026-03-24 16:45:00+00:00,24288.75,24315.5,24257.0,24281.25,9213.0
2026-03-24 17:00:00+00:00,24280.75,24294.75,24167.75,24187.0,15712.0
2026-03-24 17:15:00+00:00,24186.75,24203.75,24165.25,24200.0,9868.0
2026-03-24 17:30:00+00:00,24199.0,24227.0,24160.25,24168.0,9230.0
2026-03-24 17:45:00+00:00,24168.0,24253.25,24161.25,24242.5,13796.0
2026-03-24 18:00:00+00:00,24243.0,24275.25,24224.0,24238.25,7898.0
2026-03-24 18:15:00+00:00,24239.0,24274.25,24209.25,24259.75,9092.0
2026-03-24 18:30:00+00:00,24259.75,24348.0,24247.5,24295.75,16751.0
2026-03-24 18:45:00+00:00,24296.0,24312.0,24258.0,24275.75,7909.0
2026-03-24 19:00:00+00:00,24276.25,24317.0,24274.0,24315.5,7336.0
2026-03-24 19:15:00+00:00,24315.75,24319.75,24264.75,24267.75,7324.0
2026-03-24 19:30:00+00:00,24266.25,24280.75,24224.0,24240.75,10997.0
2026-03-24 19:45:00+00:00,24239.75,24240.75,24188.5,24218.75,18617.0
2026-03-24 20:00:00+00:00,24218.75,24238.5,24214.25,24236.75,6012.0
2026-03-24 20:15:00+00:00,24236.25,24550.0,24225.5,24422.0,17634.0
2026-03-24 20:30:00+00:00,24421.5,24540.0,24391.0,24430.25,10636.0
2026-03-24 20:45:00+00:00,24428.25,24446.75,24374.5,24403.75,4734.0
2026-03-24 22:00:00+00:00,24420.0,24458.5,24419.0,24428.0,1630.0
2026-03-24 22:15:00+00:00,24428.0,24428.0,24380.75,24398.75,2731.0
2026-03-24 22:30:00+00:00,24399.0,24426.0,24399.0,24421.5,1281.0
2026-03-24 22:45:00+00:00,24423.0,24431.25,24408.0,24426.5,1184.0
2026-03-24 23:00:00+00:00,24425.25,24433.0,24402.25,24416.75,1486.0
2026-03-24 23:15:00+00:00,24417.25,24444.0,24417.0,24430.0,1199.0
2026-03-24 23:30:00+00:00,24433.0,24438.25,24411.75,24415.25,1243.0
2026-03-24 23:45:00+00:00,24413.5,24421.0,24407.5,24411.75,1004.0
2026-03-25 00:00:00+00:00,24412.0,24454.5,24382.75,24443.25,3340.0
2026-03-25 00:15:00+00:00,24442.75,24454.5,24414.0,24427.75,1981.0
2026-03-25 00:30:00+00:00,24427.0,24494.0,24388.5,24471.75,3417.0
2026-03-25 00:45:00+00:00,24471.75,24476.5,24447.75,24449.75,1387.0
2026-03-25 01:00:00+00:00,24449.0,24468.5,24432.75,24437.5,1710.0
2026-03-25 01:15:00+00:00,24440.0,24460.0,24429.0,24442.25,1347.0
2026-03-25 01:30:00+00:00,24441.5,24448.5,24410.0,24418.0,2044.0
2026-03-25 01:45:00+00:00,24417.75,24426.75,24392.5,24395.25,1302.0
2026-03-25 02:00:00+00:00,24396.5,24401.0,24350.25,24356.0,2579.0
2026-03-25 02:15:00+00:00,24354.25,24377.0,24353.75,24372.75,1272.0
2026-03-25 02:30:00+00:00,24370.5,24378.5,24357.75,24363.75,972.0
2026-03-25 02:45:00+00:00,24364.25,24375.0,24334.0,24335.25,1486.0
2026-03-25 03:00:00+00:00,24337.0,24356.25,24327.0,24331.75,1283.0
2026-03-25 03:15:00+00:00,24331.5,24344.0,24320.5,24339.75,884.0
2026-03-25 03:30:00+00:00,24339.5,24367.5,24335.0,24358.25,938.0
2026-03-25 03:45:00+00:00,24358.75,24389.0,24358.0,24376.5,1008.0
2026-03-25 04:00:00+00:00,24387.5,24403.5,24385.75,24402.25,1150.0
2026-03-25 04:15:00+00:00,24402.75,24420.5,24393.75,24412.75,845.0
2026-03-25 04:30:00+00:00,24412.75,24421.5,24404.5,24407.5,902.0
2026-03-25 04:45:00+00:00,24406.5,24420.0,24392.75,24418.5,734.0
2026-03-25 05:00:00+00:00,24419.25,24429.0,24402.5,24423.5,1018.0
2026-03-25 05:15:00+00:00,24423.25,24423.25,24402.75,24409.0,608.0
2026-03-25 05:30:00+00:00,24408.0,24425.25,24405.75,24421.5,773.0
2026-03-25 05:45:00+00:00,24421.0,24424.5,24372.5,24382.0,1009.0
2026-03-25 06:00:00+00:00,24382.5,24383.0,24355.0,24363.5,1168.0
2026-03-25 06:15:00+00:00,24363.75,24371.25,24341.0,24345.0,1176.0
2026-03-25 06:30:00+00:00,24343.75,24358.25,24323.75,24353.0,1933.0
2026-03-25 06:45:00+00:00,24353.25,24390.0,24350.0,24378.0,1669.0
2026-03-25 07:00:00+00:00,24377.0,24403.0,24352.0,24394.75,2005.0
2026-03-25 07:15:00+00:00,24395.5,24400.75,24353.25,24362.75,1281.0
2026-03-25 07:30:00+00:00,24364.75,24405.5,24360.75,24394.0,1142.0
2026-03-25 07:45:00+00:00,24396.75,24419.75,24390.5,24408.25,1236.0
2026-03-25 08:00:00+00:00,24408.5,24498.75,24408.5,24498.0,4958.0
2026-03-25 08:15:00+00:00,24497.5,24535.0,24493.25,24503.75,3765.0
2026-03-25 08:30:00+00:00,24504.5,24524.75,24469.5,24490.0,3382.0
2026-03-25 08:45:00+00:00,24489.5,24499.0,24424.75,24439.0,3175.0
2026-03-25 09:00:00+00:00,24441.25,24481.25,24422.5,24474.0,2562.0
2026-03-25 09:15:00+00:00,24472.25,24477.25,24438.75,24449.0,1713.0
2026-03-25 09:30:00+00:00,24449.75,24466.75,24438.5,24441.75,1238.0
2026-03-25 09:45:00+00:00,24441.25,24480.25,24412.5,24453.75,4096.0
2026-03-25 10:00:00+00:00,24454.75,24487.5,24450.0,24461.75,2609.0
2026-03-25 10:15:00+00:00,24461.5,24473.25,24441.5,24443.75,1665.0
2026-03-25 10:30:00+00:00,24443.5,24457.75,24428.25,24428.75,1945.0
2026-03-25 10:45:00+00:00,24428.25,24462.5,24426.75,24449.0,1653.0
2026-03-25 11:00:00+00:00,24447.75,24484.0,24446.0,24472.75,1991.0
2026-03-25 11:15:00+00:00,24474.25,24500.5,24465.5,24487.25,2317.0
2026-03-25 11:30:00+00:00,24487.75,24522.0,24484.75,24511.25,2659.0
2026-03-25 11:45:00+00:00,24512.25,24512.25,24440.25,24495.0,5959.0
2026-03-25 12:00:00+00:00,24494.5,24539.75,24494.25,24525.5,4893.0
2026-03-25 12:15:00+00:00,24523.0,24527.0,24394.0,24432.75,10156.0
2026-03-25 12:30:00+00:00,24432.0,24456.75,24373.0,24427.25,6050.0
2026-03-25 12:45:00+00:00,24427.75,24477.75,24410.75,24448.0,3877.0
2026-03-25 13:00:00+00:00,24448.75,24485.25,24419.5,24449.75,5491.0
2026-03-25 13:15:00+00:00,24450.5,24455.0,24425.0,24430.0,4154.0
2026-03-25 13:30:00+00:00,24430.75,24526.0,24426.0,24451.5,27235.0
2026-03-25 13:45:00+00:00,24452.25,24467.0,24360.75,24368.5,22768.0
2026-03-25 14:00:00+00:00,24368.5,24460.75,24327.5,24456.25,24592.0
2026-03-25 14:15:00+00:00,24456.75,24507.0,24439.0,24479.5,21443.0
2026-03-25 14:30:00+00:00,24480.0,24514.0,24456.5,24492.0,14628.0
2026-03-25 14:45:00+00:00,24493.0,24519.5,24475.75,24484.25,9739.0
2026-03-25 15:00:00+00:00,24483.75,24494.25,24385.5,24387.25,16227.0
2026-03-25 15:15:00+00:00,24386.5,24428.25,24286.5,24426.25,30772.0
2026-03-25 15:30:00+00:00,24426.0,24444.75,24342.75,24370.0,15787.0
2026-03-25 15:45:00+00:00,24369.25,24393.25,24347.25,24378.25,12731.0
2026-03-25 16:00:00+00:00,24377.5,24387.0,24330.75,24359.25,10396.0
2026-03-25 16:15:00+00:00,24359.0,24438.75,24343.75,24412.25,14327.0
2026-03-25 16:30:00+00:00,24412.25,24450.25,24394.25,24438.5,10896.0
2026-03-25 16:45:00+00:00,24438.25,24443.0,24396.0,24422.0,8955.0
2026-03-25 17:00:00+00:00,24422.5,24442.5,24377.25,24414.0,10090.0
2026-03-25 17:15:00+00:00,24413.75,24445.75,24383.75,24430.5,8005.0
2026-03-25 17:30:00+00:00,24431.5,24493.75,24410.25,24468.75,11693.0
2026-03-25 17:45:00+00:00,24468.5,24469.75,24402.25,24427.75,14931.0
2026-03-25 18:00:00+00:00,24426.0,24440.0,24406.5,24429.75,6646.0
2026-03-25 18:15:00+00:00,24430.5,24453.0,24412.0,24413.0,6400.0
2026-03-25 18:30:00+00:00,24412.75,24422.5,24386.5,24397.25,7160.0
2026-03-25 18:45:00+00:00,24396.25,24403.75,24322.75,24354.5,12331.0
2026-03-25 19:00:00+00:00,24354.75,24355.5,24311.75,24351.75,12905.0
2026-03-25 19:15:00+00:00,24352.25,24395.0,24348.5,24354.25,11224.0
2026-03-25 19:30:00+00:00,24354.0,24360.5,24325.0,24341.5,8048.0
2026-03-25 19:45:00+00:00,24341.5,24391.5,24334.25,24372.0,16188.0
2026-03-25 20:00:00+00:00,24371.75,24393.0,24368.0,24372.5,6783.0
2026-03-25 20:15:00+00:00,24372.75,24381.0,24351.0,24352.25,1772.0
2026-03-25 20:30:00+00:00,24352.75,24364.5,24349.25,24362.25,973.0
2026-03-25 20:45:00+00:00,24361.75,24373.5,24358.0,24367.75,1064.0
2026-03-25 22:00:00+00:00,24373.5,24373.5,24332.25,24337.0,706.0
2026-03-25 22:15:00+00:00,24341.0,24341.75,24320.5,24323.75,1064.0
2026-03-25 22:30:00+00:00,24325.0,24338.5,24322.0,24336.75,733.0
2026-03-25 22:45:00+00:00,24338.25,24345.25,24308.0,24316.25,1659.0
2026-03-25 23:00:00+00:00,24314.75,24330.0,24308.5,24310.75,1035.0
2026-03-25 23:15:00+00:00,24310.75,24315.25,24292.75,24310.5,1454.0
2026-03-25 23:30:00+00:00,24309.25,24317.0,24294.25,24294.25,1085.0
2026-03-25 23:45:00+00:00,24293.75,24332.5,24283.25,24323.75,1985.0
2026-03-26 00:00:00+00:00,24323.5,24344.25,24316.25,24344.25,1371.0
2026-03-26 00:15:00+00:00,24343.0,24410.0,24341.25,24391.5,3167.0
